,0,1
949,catastrophe,0.6508266925811768
950,worthless,0.6508200764656067
951,promises,0.6507848501205444
952,challenging,0.6507270336151123
953,tears,0.6505927443504333
954,heightened,0.6504952311515808
955,escaping,0.6504392027854919
956,thirst,0.6504392027854919
957,farting,0.6504248976707458
958,pleasures,0.6502225399017334
959,allow,0.6501739621162415
960,ensure,0.6500669121742249
961,occurs,0.6500434875488281
962,granted,0.6500378251075745
963,humility,0.6499360203742981
964,voltié,0.6499060392379761
965,daydreaming,0.6498992443084717
966,stroke,0.6498527526855469
967,fighting,0.6498375535011292
968,nightmares,0.6498317718505859
969,rape,0.6497547626495361
970,possession,0.6495869159698486
971,strategy,0.6495867371559143
972,unsustainable,0.6495159864425659
973,cleanse,0.6494941711425781
974,shortages,0.6494134068489075
975,dependency,0.6494106650352478
976,explosive,0.6493775248527527
977,usual,0.6491767764091492
978,explode,0.6490886807441711
979,troubled,0.6488511562347412
980,deception,0.6485558152198792
981,dwelling,0.64848792552948
982,slowly,0.648460865020752
983,efforts,0.6483638882637024
984,exists,0.6483304500579834
985,usually,0.6482993364334106
986,barriers,0.6481603980064392
987,nuclear,0.6480106115341187
988,tricky,0.6479984521865845
989,similar,0.647970974445343
990,survivors,0.6479023098945618
991,alcoholic,0.6477814316749573
992,rehab,0.6477370262145996
993,life,0.6476650238037109
994,ruining,0.6476476788520813
995,preparing,0.6474566459655762
996,backlash,0.6473647356033325
997,bodies,0.6473492383956909
998,barbaric,0.6473440527915955
999,alzheimers,0.6473025679588318
1000,dignity,0.6472123861312866
1001,encounters,0.6472038626670837
1002,disgrace,0.6471465229988098
1003,suspicion,0.6470612287521362
1004,transmitted,0.6468696594238281
1005,burn,0.6467841267585754
1006,acts,0.6466094255447388
1007,takes,0.6466019749641418
1008,gaining,0.6465798616409302
1009,considering,0.6465229392051697
1010,driven,0.6464940905570984
1011,feelings,0.6464679837226868
1012,certainty,0.6464500427246094
1013,organs,0.6464189291000366
1014,seeking,0.6462076306343079
1015,appalling,0.6461700201034546
1016,strengths,0.6461023688316345
1017,uproar,0.646077036857605
1018,produce,0.646003007888794
1019,slowdown,0.6458542346954346
1020,unprecedented,0.6458345651626587
1021,expense,0.6457415223121643
1022,warning,0.6457116007804871
1023,optional,0.6455727815628052
1024,while,0.6455158591270447
1025,lethal,0.6454867124557495
1026,n’t,0.6453917622566223
1027,bullshit,0.6453505754470825
1028,exploding,0.6453445553779602
1029,committed,0.6452782154083252
1030,focus,0.6452543139457703
1031,involvement,0.6451347470283508
1032,ecstasy,0.6450352668762207
1033,miserable,0.6450199484825134
1034,centers,0.6447548866271973
1035,concern,0.6447060704231262
1036,affecting,0.6445710062980652
1037,complex,0.6445668339729309
1038,consequence,0.6445593237876892
1039,learned,0.6443259716033936
1040,delusion,0.6442258954048157
1041,attachment,0.6440823078155518
1042,individual,0.6440431475639343
1043,tragedies,0.6440275311470032
1044,having,0.6439977884292603
1045,fever,0.6439743638038635
1046,strengthening,0.6439133286476135
1047,matter,0.6438037753105164
1048,consider,0.6437065005302429
1049,explaining,0.6437062621116638
1050,gives,0.6437042951583862
1051,swearing,0.6436850428581238
1052,bullying,0.6436341404914856
1053,rule,0.643559992313385
1054,legitimate,0.6435430645942688
1055,entitlement,0.6435338854789734
1056,balancing,0.6434630751609802
1057,shameful,0.6434561610221863
1058,processing,0.6434108018875122
1059,detection,0.6431808471679688
1060,keeps,0.6431772112846375
1061,complacency,0.6431470513343811
1062,oral,0.6431402564048767
1063,annoyance,0.6431246995925903
1064,completely,0.6430953741073608
1065,function,0.6430771350860596
1066,breaks,0.6430189609527588
1067,rules,0.6428478956222534
1068,abandonment,0.6427695155143738
1069,age,0.642764151096344
1070,falling,0.6427140831947327
1071,thinker,0.642659604549408
1072,aid,0.6426519751548767
1073,create,0.6426193118095398
1074,afterwards,0.6426181793212891
1075,end,0.642601728439331
1076,powers,0.6425814628601074
1077,instability,0.6425137519836426
1078,journey,0.6423895359039307
1079,evolving,0.6423678994178772
1080,plants,0.6423085331916809
1081,through,0.6421371698379517
1082,greater,0.6418982744216919
1083,napping,0.6414839029312134
1084,impending,0.6414760947227478
1085,involving,0.6412136554718018
1086,multitask,0.6411260962486267
1087,encouragement,0.6410993933677673
1088,’re,0.6410596370697021
1089,than,0.6410545706748962
1090,raise,0.6410177946090698
1091,exploitation,0.6408758759498596
1092,morality,0.6407041549682617
1093,animals,0.6406943798065186
1094,gods,0.6406236290931702
1095,plot,0.6406198740005493
1096,moves,0.6405984163284302
1097,crave,0.6405810713768005
1098,explanation,0.6403448581695557
1099,forgiving,0.6403307914733887
1100,begun,0.6403241157531738
1101,begin,0.6401951313018799
1102,developed,0.6399680376052856
1103,toughness,0.639924168586731
1104,cough,0.6399224400520325
1105,conscience,0.6398202776908875
1106,works,0.6398072838783264
1107,build,0.639805793762207
1108,excess,0.6397709846496582
1109,differences,0.6397554278373718
1110,contribute,0.6397548913955688
1111,strange,0.6397415995597839
1112,kicking,0.6396995186805725
1113,lung,0.639595627784729
1114,witness,0.6394851803779602
1115,spreads,0.6393364667892456
1116,neurological,0.6393308043479919
1117,careful,0.6392306089401245
1118,avoided,0.6389382481575012
1119,timing,0.6388183236122131
1120,weapons,0.6387490034103394
1121,craziness,0.6387270092964172
1122,drilling,0.6384952068328857
1123,burns,0.6382719278335571
1124,systemic,0.6382415294647217
1125,sensitivity,0.6382307410240173
1126,making,0.6381062269210815
1127,heavy,0.6380589604377747
1128,phenomenon,0.637961208820343
1129,recognition,0.6379452347755432
1130,disturbed,0.6378489136695862
1131,amidst,0.637626588344574
1132,devastation,0.63759845495224
1133,arises,0.6374189853668213
1134,weakness,0.6373854279518127
1135,temptation,0.6372853517532349
1136,systematic,0.6372567415237427
1137,sex,0.6371613144874573
1138,intention,0.637138843536377
1139,ultimately,0.6371064186096191
1140,stewing,0.637057900428772
1141,disagreements,0.637014627456665
1142,apart,0.6370006799697876
1143,bigger,0.6369733214378357
1144,attempt,0.6368365287780762
1145,organized,0.636830747127533
1146,kidney,0.6366623640060425
1147,downfall,0.6366240978240967
1148,involuntary,0.6365667581558228
1149,democracy,0.6365530490875244
1150,operation,0.6365185976028442
1151,cuteness,0.6364468336105347
1152,resolution,0.6361923813819885
1153,apathy,0.6361828446388245
1154,starve,0.6360500454902649
1155,easily,0.6359173655509949
1156,adverse,0.6357680559158325
1157,ground,0.6356311440467834
1158,darkness,0.6355897784233093
1159,cholesterol,0.6355251669883728
1160,between,0.6355217099189758
1161,wise,0.6354842185974121
1162,carpe,0.6351402997970581
1163,stressing,0.6350513100624084
1164,harsh,0.6350507140159607
1165,expressing,0.6349888443946838
1166,education,0.6347755193710327
1167,boosting,0.634616494178772
1168,despise,0.6345487236976624
1169,moving,0.6345219016075134
1170,collective,0.6344685554504395
1171,alternative,0.6343709230422974
1172,things,0.6343661546707153
1173,turns,0.6341678500175476
1174,upon,0.633887767791748
1175,complaints,0.633845329284668
1176,narcissism,0.6337860822677612
1177,symptom,0.6337565779685974
1178,smokers,0.633698582649231
1179,higher,0.6336703300476074
1180,ridiculous,0.6336089968681335
1181,prison,0.6336021423339844
1182,disguised,0.6334511637687683
1183,promotes,0.6333409547805786
1184,cuts,0.6330251693725586
1185,colds,0.6329073905944824
1186,anguish,0.6328690052032471
1187,hence,0.6328449845314026
1188,filth,0.6328425407409668
1189,adequate,0.6327782273292542
1190,myself,0.6327196359634399
1191,believing,0.632624089717865
1192,gratification,0.6325777769088745
1193,implications,0.632565438747406
1194,consume,0.6325632333755493
1195,rough,0.632392406463623
1196,emotionally,0.6323649883270264
1197,curing,0.6323240399360657
1198,attack,0.6322794556617737
1199,lifting,0.6322715282440186
1200,manner,0.6322095990180969
1201,problem,0.6321605443954468
1202,immediate,0.6321278214454651
1203,wanting,0.6321066617965698
1204,exception,0.6318820118904114
1205,zombie,0.6318737268447876
1206,productive,0.631803572177887
1207,breakthrough,0.6317998170852661
1208,stabilize,0.631675660610199
1209,metaphor,0.6316753029823303
1210,breast,0.6315810084342957
1211,paranoia,0.6315711736679077
1212,aspect,0.6315308809280396
1213,vaccine,0.6314353346824646
1214,idle,0.6312921047210693
1215,preparedness,0.6312517523765564
1216,object,0.6312399506568909
1217,body,0.6312176585197449
1218,allowing,0.631027102470398
1219,commuting,0.6309415102005005
1220,disguise,0.6309016346931458
1221,procrastinating,0.6308785080909729
1222,badly,0.6306647658348083
1223,mindset,0.6306563019752502
1224,lowers,0.6305930614471436
1225,spread,0.6304853558540344
1226,murder,0.630457878112793
1227,saving,0.6303558349609375
1228,conditioning,0.6302672624588013
1229,demand,0.6302547454833984
1230,endured,0.6302013993263245
1231,science,0.6301935911178589
1232,frustrated,0.6300347447395325
1233,vocabulary,0.6300147175788879
1234,throat,0.6299706697463989
1235,extraordinary,0.6299559473991394
1236,distractions,0.6298767328262329
1237,emergency,0.6298734545707703
1238,instantaneous,0.6298353672027588
1239,prevented,0.6297548413276672
1240,stirs,0.6297250986099243
1241,spending,0.6296887397766113
1242,writing,0.6296877264976501
1243,emptiness,0.6296442747116089
1244,attacking,0.6296104788780212
1245,plans,0.6296101212501526
1246,apologize,0.629428505897522
1247,breath,0.6294233202934265
1248,mold,0.6294062733650208
1249,inflict,0.6294056177139282
1250,hiding,0.6292719841003418
1251,ratchetness,0.6292409300804138
1252,cpr,0.629204511642456
1253,doomed,0.6290208697319031
1254,childhood,0.6289733648300171
1255,encountered,0.6289439797401428
1256,blame,0.6288883090019226
1257,rampant,0.6287363171577454
1258,victims,0.6287331581115723
1259,mentalhealth,0.6286079287528992
1260,doubt,0.6286004781723022
1261,partake,0.6285169124603271
1262,vulnerable,0.6284668445587158
1263,adulthood,0.6284478902816772
1264,wonders,0.6284453868865967
1265,exhausted,0.6283338665962219
1266,steps,0.6283323764801025
1267,deeper,0.6282724738121033
1268,because,0.628240704536438
1269,language,0.6282368302345276
1270,freennis,0.6281286478042603
1271,curse,0.6280504465103149
1272,suggests,0.6280375123023987
1273,bloodshed,0.6279531121253967
1274,false,0.6278485655784607
1275,sciatica,0.6276702880859375
1276,shown,0.6276540756225586
1277,wreck,0.6275478601455688
1278,fools,0.6275119185447693
1279,reasons,0.6273821592330933
1280,failed,0.6273518800735474
1281,anything,0.6272899508476257
1282,radiation,0.6272894144058228
1283,waking,0.6272760629653931
1284,conformity,0.6272415518760681
1285,taking,0.6270533800125122
1286,diagnose,0.626849353313446
1287,offence,0.6268077492713928
1288,epilepsy,0.6267844438552856
1289,spirit,0.6267277598381042
1290,flood,0.6267246603965759
1291,although,0.626641035079956
1292,reason,0.6265944242477417
1293,victim,0.6265944242477417
1294,vital,0.6265276670455933
1295,expectancy,0.626497209072113
1296,equals,0.6264970302581787
1297,seems,0.6263701319694519
1298,madness,0.626338005065918
1299,setback,0.6263334155082703
1300,obsession,0.6262738108634949
1301,motion,0.6262542605400085
1302,forgetting,0.6261335015296936
1303,breeding,0.6260725855827332
1304,ethics,0.6260268092155457
1305,vigorous,0.626014232635498
1306,immaturity,0.6259899735450745
1307,meaning,0.625960648059845
1308,period,0.6259512901306152
1309,illiteracy,0.6259251236915588
1310,ordinary,0.6259068250656128
1311,meaningful,0.625906765460968
1312,sleeping,0.6258960366249084
1313,hopes,0.6258807182312012
1314,deciding,0.6258658170700073
1315,efficiency,0.6257686614990234
1316,grammar,0.6257426142692566
1317,therapeutic,0.6256056427955627
1318,attempts,0.6255980134010315
1319,settling,0.6255854368209839
1320,happening,0.6255700588226318
1321,justification,0.6254430413246155
1322,sneeze,0.6254259347915649
1323,swelling,0.6252509355545044
1324,shifting,0.6252226829528809
1325,passionate,0.6251856684684753
1326,pointless,0.6251744627952576
1327,calming,0.625164270401001
1328,producing,0.6250420808792114
1329,letting,0.6250054836273193
1330,impacts,0.6249123811721802
1331,given,0.6248626708984375
1332,sins,0.6248482465744019
1333,working,0.6248323321342468
1334,except,0.6248030066490173
1335,bleeding,0.6247729063034058
1336,counteract,0.6247017979621887
1337,raising,0.6246703863143921
1338,actual,0.624664306640625
1339,cutting,0.6246153712272644
1340,cardio,0.6246024966239929
1341,addictive,0.6245989203453064
1342,proving,0.624569296836853
1343,detox,0.6245520710945129
1344,tempting,0.6244770288467407
1345,work,0.6244588494300842
1346,parenting,0.62436842918396
1347,tedious,0.6243115067481995
1348,surprising,0.6242839694023132
1349,manage,0.624234139919281
1350,calms,0.624202311038971
1351,rage,0.6241980195045471
1352,investigation,0.6241772174835205
1353,pressures,0.6241106986999512
1354,prostitution,0.6240859627723694
1355,mystery,0.6239473819732666
1356,appeal,0.6239213347434998
1357,vicious,0.623917818069458
1358,storms,0.6238979697227478
1359,foreplay,0.6238899827003479
1360,improvements,0.6238832473754883
1361,terrorism,0.6238692402839661
1362,lazy,0.6238442659378052
1363,phase,0.6238258481025696
1364,hazards,0.6237873435020447
1365,tend,0.6237627863883972
1366,revolutionary,0.6236315965652466
1367,credibility,0.6236228942871094
1368,outcome,0.6236093044281006
1369,enhancing,0.6235709190368652
1370,forgetfulness,0.6235141754150391
1371,autoimmune,0.6234753131866455
1372,proper,0.6233217716217041
1373,expanding,0.6232936382293701
1374,whether,0.6232824325561523
1375,rational,0.6232650876045227
1376,practice,0.6231439113616943
1377,socialism,0.6231026649475098
1378,injury,0.623066246509552
1379,drown,0.6230432391166687
1380,lately,0.6229888796806335
1381,extinction,0.6229497194290161
1382,fearing,0.6229037642478943
1383,eeyore,0.6229014992713928
1384,widespread,0.622839093208313
1385,intoxication,0.622739315032959
1386,changing,0.6226384043693542
1387,tremendous,0.6225813031196594
1388,restoration,0.6225789189338684
1389,deceit,0.6225507259368896
1390,easiest,0.6225266456604004
1391,spontaneous,0.622501015663147
1392,opportunities,0.6224936246871948
1393,cardiac,0.6224526166915894
1394,bliss,0.622373104095459
1395,dreaming,0.6223152279853821
1396,authority,0.6223050355911255
1397,inside,0.6222950220108032
1398,flooding,0.6222761869430542
1399,clutter,0.622161328792572
1400,tactic,0.6221047043800354
1401,delaying,0.6220518946647644
1402,costs,0.6220497488975525
1403,speculation,0.6220120191574097
1404,improved,0.621945858001709
1405,threatening,0.6218814253807068
1406,distance,0.621828019618988
1407,scarier,0.6217935681343079
1408,persistence,0.6216191649436951
