,0,1
951,subsided,0.3577262759208679
952,lungs,0.357669860124588
953,congestive,0.3573567867279053
954,alcoholic,0.3573218882083893
955,scars,0.35728687047958374
956,been,0.3571549355983734
957,melting,0.35712459683418274
958,puberty,0.3571062982082367
959,agoraphobia,0.35705989599227905
960,victims,0.3569701015949249
961,faced,0.35693052411079407
962,abnormalities,0.3569115996360779
963,rest,0.35684797167778015
964,grows,0.3566827178001404
965,fog,0.3566575348377228
966,people,0.35656633973121643
967,grow,0.35644203424453735
968,southeast,0.3564375042915344
969,researchers,0.3563161790370941
970,combat,0.35626721382141113
971,dangerously,0.3560868799686432
972,hypothermia,0.3560791015625
973,affective,0.35606813430786133
974,borderline,0.3559872806072235
975,beset,0.35596680641174316
976,psychiatrist,0.35596325993537903
977,outbreaks,0.35591527819633484
978,emerge,0.3558675944805145
979,until,0.3556644022464752
980,more,0.355630487203598
981,paralyzing,0.3555283844470978
982,unbearable,0.3555058538913727
983,psychiatrists,0.35547763109207153
984,digestive,0.3554357588291168
985,delirium,0.35543549060821533
986,guilt,0.3554142415523529
987,measures,0.35530927777290344
988,behaviors,0.35529738664627075
989,prominence,0.35522904992103577
990,ravaging,0.3551958501338959
991,resistant,0.35514411330223083
992,boomers,0.3550635278224945
993,extremes,0.35494229197502136
994,commonly,0.3548637628555298
995,craze,0.3547435998916626
996,undiagnosed,0.3546157777309418
997,hiv/aids,0.3545635938644409
998,dr.,0.3545359969139099
999,perils,0.3543318212032318
1000,ills,0.3542774021625519
1001,lives,0.3542275130748749
1002,increase,0.35418063402175903
1003,blizzard,0.3539443910121918
1004,conscious,0.3537753224372864
1005,bacteria,0.35370561480522156
1006,prevailing,0.35345545411109924
1007,cramping,0.3534424304962158
1008,succumbing,0.35338094830513
1009,prompted,0.3532973527908325
1010,her,0.3532741963863373
1011,generally,0.35314905643463135
1012,boom,0.35308894515037537
1013,osteoarthritis,0.35307401418685913
1014,palsy,0.3529907464981079
1015,medicine,0.3529725968837738
1016,measured,0.352940171957016
1017,intestinal,0.3528133034706116
1018,episodes,0.3525503873825073
1019,major,0.35252419114112854
1020,cyclical,0.352475106716156
1021,over,0.35243287682533264
1022,and,0.352417916059494
1023,mother,0.3523849546909332
1024,coupled,0.3523733913898468
1025,americans,0.35209929943084717
1026,spreads,0.35203585028648376
1027,stages,0.3519912660121918
1028,defined,0.3519509732723236
1029,lifestyle,0.3518546521663666
1030,hot,0.3518075942993164
1031,healthy,0.35179954767227173
1032,public,0.3517812192440033
1033,haemorrhage,0.3517443835735321
1034,control,0.35172805190086365
1035,abnormality,0.3517189025878906
1036,scarring,0.3516784608364105
1037,1890s,0.35161730647087097
1038,but,0.3515876829624176
1039,gloom,0.35156047344207764
1040,worry,0.3514752984046936
1041,catastrophe,0.3514733910560608
1042,high,0.3513762056827545
1043,generations,0.3513145446777344
1044,moodiness,0.351271390914917
1045,understanding,0.351270854473114
1046,repercussions,0.3512440025806427
1047,improvement,0.3511402904987335
1048,strong,0.35110312700271606
1049,mind,0.3510396182537079
1050,dip,0.3510056436061859
1051,withstand,0.3509935140609741
1052,awkwardness,0.3508774936199188
1053,seeing,0.35079658031463623
1054,left,0.3507818579673767
1055,pessimism,0.3507272005081177
1056,shortness,0.35072678327560425
1057,droughts,0.3507007360458374
1058,eruption,0.3506489098072052
1059,helped,0.350517600774765
1060,bacterial,0.35050758719444275
1061,types,0.3505015969276428
1062,living,0.3502326011657715
1063,accumulation,0.3500960171222687
1064,society,0.35005098581314087
1065,sex,0.3500399887561798
1066,could,0.34996122121810913
1067,just,0.3498744070529938
1068,incarceration,0.34985941648483276
1069,searing,0.3498299717903137
1070,thought,0.34982210397720337
1071,inflammatory,0.3497354984283447
1072,chills,0.3496774435043335
1073,deficits,0.3496532738208771
1074,which,0.34963497519493103
1075,absence,0.3495453894138336
1076,subject,0.3493485748767853
1077,ovarian,0.3493468165397644
1078,ultimately,0.34925442934036255
1079,plunge,0.3490431308746338
1080,fetal,0.3489767611026764
1081,regimen,0.34895721077919006
1082,creating,0.34891214966773987
1083,shifting,0.3488929271697998
1084,moved,0.348859041929245
1085,altitude,0.348854660987854
1086,impaired,0.34884241223335266
1087,nation,0.34883081912994385
1088,transformed,0.348696231842041
1089,reaching,0.3486526310443878
1090,spells,0.3486507833003998
1091,tends,0.3486085534095764
1092,mid-1990s,0.3484981954097748
1093,inflation,0.34848013520240784
1094,thus,0.34829357266426086
1095,remained,0.3482900857925415
1096,scare,0.3481345772743225
1097,dislocation,0.3481150269508362
1098,smoke,0.34807881712913513
1099,measuring,0.34802696108818054
1100,resistance,0.3479539155960083
1101,chest,0.34776729345321655
1102,unconscious,0.34774717688560486
1103,dependence,0.3476768136024475
1104,violent,0.347630113363266
1105,upbringing,0.3476230800151825
1106,steep,0.347590833902359
1107,sepsis,0.3475629985332489
1108,drinking,0.34742751717567444
1109,exertion,0.34741586446762085
1110,linger,0.34737396240234375
1111,develops,0.34731101989746094
1112,regained,0.3472972512245178
1113,vioxx,0.34726157784461975
1114,receded,0.3472425937652588
1115,drowning,0.3472338914871216
1116,crash,0.3471328318119049
1117,1939,0.3470596373081207
1118,influences,0.34699785709381104
1119,declines,0.3469317853450775
1120,genetic,0.34689590334892273
1121,horrors,0.34659963846206665
1122,crime,0.34656646847724915
1123,1945,0.34655117988586426
1124,persisting,0.3465355336666107
1125,post-stroke,0.34650304913520813
1126,fascism,0.3464611768722534
1127,it,0.3464552164077759
1128,beyond,0.34641149640083313
1129,wounds,0.34640517830848694
1130,post-war,0.3463166356086731
1131,blood,0.3461613059043884
1132,such,0.34615835547447205
1133,1950,0.34615641832351685
1134,mantle,0.34602057933807373
1135,pathological,0.3459608554840088
1136,breathe,0.34589704871177673
1137,plagued,0.3457316756248474
1138,bitterness,0.3457164168357849
1139,only,0.3455873727798462
1140,spite,0.34549659490585327
1141,extensive,0.345420241355896
1142,credit,0.34536057710647583
1143,now,0.3453531861305237
1144,abrupt,0.34531888365745544
1145,stressful,0.3453158438205719
1146,has,0.34522733092308044
1147,implications,0.34521493315696716
1148,spinal,0.3450098931789398
1149,greenspan,0.34500911831855774
1150,lesson,0.3450016379356384
1151,miscarriage,0.3449972867965698
1152,80s,0.3448750972747803
1153,sort,0.34486719965934753
1154,precipitation,0.3447577655315399
1155,perceptions,0.34473103284835815
1156,coming,0.3446364104747772
1157,accident,0.34425750374794006
1158,generalized,0.34416279196739197
1159,congestion,0.34414157271385193
1160,common,0.3441162407398224
1161,latter,0.34408754110336304
1162,tragedy,0.34407100081443787
1163,starvation,0.3440169394016266
1164,moderately,0.34395045042037964
1165,declining,0.3438578248023987
1166,mad,0.3438454568386078
1167,structural,0.343815416097641
1168,painkiller,0.34376558661460876
1169,battering,0.34366244077682495
1170,west-northwestward,0.343597412109375
1171,post-partum,0.3435697555541992
1172,excruciating,0.343522846698761
1173,1930,0.3434806168079376
1174,what,0.34347108006477356
1175,midwest,0.3433469831943512
1176,slight,0.34331053495407104
1177,rheumatic,0.343307226896286
1178,diabetics,0.34328678250312805
1179,earthquakes,0.3432420790195465
1180,signs,0.34321391582489014
1181,infected,0.34317708015441895
1182,strengthened,0.34313321113586426
1183,subsidence,0.3431243300437927
1184,escape,0.3430742025375366
1185,comfort,0.34306636452674866
1186,very,0.34306034445762634
1187,greatly,0.34300658106803894
1188,thinking,0.3429153561592102
1189,the,0.34286296367645264
1190,late,0.34276053309440613
1191,apparent,0.34271520376205444
1192,never,0.34256574511528015
1193,stretching,0.3424973785877228
1194,insurance,0.34247928857803345
1195,unconsciousness,0.3424035608768463
1196,tension,0.3422585427761078
1197,metabolic,0.34225770831108093
1198,collapsing,0.34216073155403137
1199,impacted,0.34209054708480835
1200,might,0.3420507609844208
1201,brunt,0.34197115898132324
1202,while,0.34190720319747925
1203,reducing,0.3418208062648773
1204,ii,0.34179404377937317
1205,actually,0.34169480204582214
1206,quake,0.3416692912578583
1207,diagnoses,0.3416455388069153
1208,rain,0.34154200553894043
1209,affluence,0.3415287733078003
1210,moving,0.3414863348007202
1211,lower,0.3414469063282013
1212,heartbreak,0.3412154018878937
1213,1931,0.341205358505249
1214,warnings,0.34120139479637146
1215,traumatized,0.3411361873149872
1216,several,0.34113433957099915
1217,doses,0.3411168158054352
1218,worried,0.34103384613990784
1219,year,0.34101447463035583
1220,dengue,0.34100306034088135
1221,asia,0.3409920930862427
1222,agonizing,0.34098026156425476
1223,irritation,0.3409668803215027
1224,insanity,0.34095579385757446
1225,relative,0.3409338891506195
1226,disastrous,0.34087952971458435
1227,families,0.3408142030239105
1228,40s,0.3407703936100006
1229,being,0.34073230624198914
1230,tiredness,0.34068265557289124
1231,centered,0.340678334236145
1232,cholera,0.3406384587287903
1233,mentally,0.34050261974334717
1234,formation,0.3404625356197357
1235,emergency,0.3403533399105072
1236,allergic,0.34034639596939087
1237,downturns,0.3403436243534088
1238,snow,0.34026220440864563
1239,damaging,0.3402377665042877
1240,continues,0.3401406407356262
1241,characterised,0.3401206135749817
1242,mothers,0.34011074900627136
1243,drowsiness,0.3400909900665283
1244,becomes,0.340085506439209
1245,medicare,0.3400152027606964
1246,shyness,0.339904248714447
1247,transformation,0.3398635983467102
1248,psychiatry,0.3398205637931824
1249,sadness,0.33965519070625305
1250,september,0.3396420478820801
1251,dependent,0.33948957920074463
1252,effective,0.3394208550453186
1253,tide,0.33941999077796936
1254,suggest,0.33941468596458435
1255,fractures,0.3392849266529083
1256,population,0.33927229046821594
1257,bringing,0.3391348719596863
1258,started,0.33910834789276123
1259,gradual,0.33902454376220703
1260,hence,0.3389909267425537
1261,teen,0.3388609290122986
1262,inequality,0.3388437032699585
1263,considerably,0.338704913854599
1264,vertigo,0.33868759870529175
1265,stagnant,0.33865708112716675
1266,grown,0.3386523425579071
1267,lately,0.3386044204235077
1268,greater,0.3385314643383026
1269,postwar,0.33852311968803406
1270,trigger,0.33849596977233887
1271,instance,0.3384603261947632
1272,overcrowding,0.3384499251842499
1273,seems,0.33836156129837036
1274,weaken,0.3383505046367645
1275,stabilized,0.3381752371788025
1276,or,0.3381292223930359
1277,habit,0.33808058500289917
1278,collapsed,0.33806097507476807
1279,narcolepsy,0.3379153311252594
1280,degradation,0.33791136741638184
1281,accumulated,0.33783262968063354
1282,pills,0.3377600908279419
1283,concussion,0.3377583920955658
1284,die,0.3377227783203125
1285,remedy,0.3377175033092499
1286,reeling,0.33771589398384094
1287,lows,0.33768877387046814
1288,rather,0.33748430013656616
1289,likelihood,0.33740144968032837
1290,found,0.3373681306838989
1291,present,0.33736181259155273
1292,feel,0.3373156189918518
1293,middle,0.3373079299926758
1294,better,0.3373046815395355
1295,gestational,0.33729618787765503
1296,violence,0.3372407853603363
1297,reminder,0.3371396064758301
1298,harsh,0.3371390700340271
1299,privation,0.33711475133895874
1300,abandonment,0.3371100127696991
1301,spending,0.33706581592559814
1302,homesickness,0.3370535671710968
1303,within,0.3370237946510315
1304,phenomena,0.3369569480419159
1305,fitness,0.33688342571258545
1306,mid-1980s,0.336874395608902
1307,sinking,0.33683502674102783
1308,claustrophobia,0.3367692530155182
1309,minor,0.3367272615432739
1310,lymphoma,0.3367036283016205
1311,triggering,0.3365991413593292
1312,post,0.3365877568721771
1313,bernanke,0.3365866243839264
1314,upper,0.33657917380332947
1315,consequent,0.33656299114227295
1316,1938,0.3365427851676941
1317,retirement,0.3365420401096344
1318,rheumatism,0.336538165807724
1319,cooling,0.3365352153778076
1320,by,0.33653128147125244
1321,fibrosis,0.33644992113113403
1322,action,0.33644700050354004
1323,ages,0.3364030718803406
1324,confined,0.3363094627857208
1325,symptomatic,0.33630359172821045
1326,hazard,0.3360570967197418
1327,circulation,0.3359583616256714
1328,furthermore,0.33577367663383484
1329,recently,0.33577001094818115
1330,circumstances,0.3357381820678711
1331,attributed,0.3356746435165405
1332,repute,0.335660457611084
1333,volcano,0.335580974817276
1334,divorce,0.3354305624961853
1335,buffeted,0.3354215919971466
1336,estrogen,0.3354182541370392
1337,threat,0.3354119658470154
1338,practice,0.335398405790329
1339,saw,0.3353883624076843
1340,psychologists,0.33534005284309387
1341,glaucoma,0.3352862298488617
1342,1935,0.33520475029945374
1343,employment,0.3351910412311554
1344,roosevelt,0.33514803647994995
1345,formed,0.3351420760154724
1346,typically,0.3350834846496582
1347,thoughts,0.33496421575546265
1348,spent,0.33486488461494446
1349,like,0.3348132073879242
1350,numbing,0.33477017283439636
1351,dealt,0.3347283601760864
1352,showed,0.33471208810806274
1353,times,0.33465278148651123
1354,explain,0.33463072776794434
1355,tendencies,0.3346235752105713
1356,melancholia,0.3345491588115692
1357,insurers,0.33454567193984985
1358,minimal,0.33445918560028076
1359,country,0.3344273567199707
1360,worsens,0.334135502576828
1361,around,0.3341144621372223
1362,success,0.3341039717197418
1363,feared,0.3340495526790619
1364,swallowing,0.334031343460083
1365,aches,0.33396804332733154
1366,communities,0.33393633365631104
1367,his,0.333924263715744
1368,fueled,0.33388248085975647
1369,turning,0.3338601887226105
1370,humidity,0.3337893784046173
1371,progressively,0.3336116075515747
1372,necessitated,0.3336016535758972
1373,counteract,0.3334572911262512
1374,eroded,0.3333563208580017
1375,illiteracy,0.3331889808177948
1376,primarily,0.33318597078323364
1377,deformation,0.3330494165420532
1378,asperger,0.3329136371612549
1379,have,0.33291274309158325
1380,crohn,0.3328995406627655
1381,1937,0.3328377902507782
1382,higher,0.33283114433288574
1383,contrast,0.3328065872192383
1384,divisions,0.3327711522579193
1385,rift,0.3327454626560211
1386,leaving,0.3327144682407379
1387,without,0.3326692283153534
1388,focus,0.3326326608657837
1389,'90s,0.3326207101345062
1390,nearly,0.33259978890419006
1391,largely,0.33255571126937866
1392,ocean,0.33239927887916565
1393,zone,0.3323220908641815
1394,stirred,0.3322327733039856
1395,january,0.33202287554740906
1396,measure,0.33197933435440063
1397,stratification,0.3319317102432251
1398,others,0.33189454674720764
1399,ruin,0.3318023979663849
1400,aggravated,0.3317319452762604
1401,slipping,0.33160334825515747
1402,syndromes,0.33151179552078247
1403,fed,0.3314741849899292
1404,``,0.33142831921577454
